New ListingLike a NEW!! GIGABYTE Geforce GTX 1080 Gaming Graphics Card ( used only 2months),None,10000000,Pre-Owned,350.0,https://www.ebay.com/itm/Like-a-NEW-GIGABYTE-Geforce-GTX-1080-Gaming-Graphics-Card-used-only-2months/264604887096?epid=27030517196&_trkparms=ispr%3D1&hash=item3d9bae2838%3Ag%3AkV8AAOSwHbleJTg-&enc=AQAEAAACQBPxNw%2BVj6nta7CKEs3N0qW%2Bl8qplcsx2tOJpDFDtMWjHBgtOph8RpZp9Eiol2%2FUTk%2FtMCvjiFTQQUOnfa4%2BDRB5oSGc55f2M6asbN4r4duPcWQU5BzvrTi31rWCJBWKvWdmJGv9FyDuA57x4xfIsCW3Lpv%2F3BG5qJDjx6TzgI4RQayz6Oo1JoDBj8N2N9zyaqJuhrlYp%2FKyltzGh3qsA4C0pSwy3nmxa8uLxJnObB9SamdN%2FdlS9a8M8mAcj%2BORh5GNhSDFrOnSb5oxEOKInqHG%2B0EyIYdE0olUy0mQmk5%2FBI0b6hmOiD5nwd3itFflstcOU%2B4qy%2BsKYeSUOPRFZseBj9xM6Nua1efGkNrYNNa8TtB5saYqRjKq5ql4rZFAuqY2V0hiArFrozyQp0vYqcH%2FsyGvywCKtLU9%2FclQ%2BEztjxIjcYcHkYGhMbWYCTyfIymuNQJVf%2FT5ac56ZF8vzs1%2B9SVdJh8%2FfioddOkLLDA682tkj6B37sC4xCZhesSCjdxoegKOtweH4%2Bh22yvYybQqR1ydBqV%2BVarxXH0aSnr7h7e7TfIKjhKWvWvZ2Lm%2BeO7p6ai%2Fut%2BTTtdoTd%2FEyJJKSrd0iMeFRvHexumCQYIqIKtnjlglVcZLKxtcXaWCJCCmFvkbQ0qGxO0RxrIrMg%2Fe411RT2QMGseADodycYz2B9sCT61kokqeBmQH1sWj655e3vyozkBAbAzpDJZt68Zl7w7Dzpd3CgZ9NSh731puK3ipFgmRt9gWmFx8WwAYwQ%3D%3D&checksum=26460488709678da13627d8f404a92d9b5a4eeffe37e&enc=AQAEAAACQBPxNw%2BVj6nta7CKEs3N0qW%2Bl8qplcsx2tOJpDFDtMWjHBgtOph8RpZp9Eiol2%2FUTk%2FtMCvjiFTQQUOnfa4%2BDRB5oSGc55f2M6asbN4r4duPcWQU5BzvrTi31rWCJBWKvWdmJGv9FyDuA57x4xfIsCW3Lpv%2F3BG5qJDjx6TzgI4RQayz6Oo1JoDBj8N2N9zyaqJuhrlYp%2FKyltzGh3qsA4C0pSwy3nmxa8uLxJnObB9SamdN%2FdlS9a8M8mAcj%2BORh5GNhSDFrOnSb5oxEOKInqHG%2B0EyIYdE0olUy0mQmk5%2FBI0b6hmOiD5nwd3itFflstcOU%2B4qy%2BsKYeSUOPRFZseBj9xM6Nua1efGkNrYNNa8TtB5saYqRjKq5ql4rZFAuqY2V0hiArFrozyQp0vYqcH%2FsyGvywCKtLU9%2FclQ%2BEztjxIjcYcHkYGhMbWYCTyfIymuNQJVf%2FT5ac56ZF8vzs1%2B9SVdJh8%2FfioddOkLLDA682tkj6B37sC4xCZhesSCjdxoegKOtweH4%2Bh22yvYybQqR1ydBqV%2BVarxXH0aSnr7h7e7TfIKjhKWvWvZ2Lm%2BeO7p6ai%2Fut%2BTTtdoTd%2FEyJJKSrd0iMeFRvHexumCQYIqIKtnjlglVcZLKxtcXaWCJCCmFvkbQ0qGxO0RxrIrMg%2Fe411RT2QMGseADodycYz2B9sCT61kokqeBmQH1sWj655e3vyozkBAbAzpDJZt68Zl7w7Dzpd3CgZ9NSh731puK3ipFgmRt9gWmFx8WwAYwQ%3D%3D&checksum=26460488709678da13627d8f404a92d9b5a4eeffe37e&LH_BIN=1,NO
Gigabyte AORUS GeForce GTX 1080 Ti 11GB Graphic Cards GV-N108TAORUS-11GD,None,10000000,Pre-Owned,625.0,https://www.ebay.com/itm/Gigabyte-AORUS-GeForce-GTX-1080-Ti-11GB-Graphic-Cards-GV-N108TAORUS-11GD/233019572566?hash=item36410c8156%3Ag%3AwtQAAOSwWH1b7jpQ&LH_BIN=1,NO
PNY NVIDIA GTX 1080 8GB Blower Graphics Card *FAST SHIPPING*,None,10000000,Pre-Owned,318.99,https://www.ebay.com/itm/PNY-NVIDIA-GTX-1080-8GB-Blower-Graphics-Card-FAST-SHIPPING/293349307829?hash=item444cfb35b5%3Ag%3AY4AAAOSwZ15d3TTH&LH_BIN=1,YES
MSI Geforce GTX 1080 Ti 11GB Duke Graphics Card,None,10000000,Pre-Owned,479.99,https://www.ebay.com/itm/MSI-Geforce-GTX-1080-Ti-11GB-Duke-Graphics-Card/153651398204?epid=245282127&hash=item23c656463c%3Ag%3AE5UAAOSwVG9dUpkQ&LH_BIN=1,YES
MSI GeForce GTX 1080 Armor 8G OC (8GB) Graphics Card,52m,3120,Open box,490.0,https://www.ebay.com/itm/MSI-GeForce-GTX-1080-Armor-8G-OC-8GB-Graphics-Card/293423159693?epid=5026692203&hash=item445162198d%3Ag%3AQtEAAOSw4lNddVuj&LH_BIN=1,NO
EVGA GeForce GTX 1080 Ti FTW3 GAMING 11GB GDDR5X Video Card - Refurbished,None,10000000,Refurbished,629.0,https://www.ebay.com/itm/EVGA-GeForce-GTX-1080-Ti-FTW3-GAMING-11GB-GDDR5X-Video-Card-Refurbished/254180624819?hash=item3b2e5889b3%3Am%3Am2BYMU4au4xPRgWAqyJ6sOA&LH_BIN=1,NO
GIGABYTE AORUS GeForce GTX 1080 Ti 11GB Video Card (GV-N108TAORUS-11GD) MSI,None,10000000,Pre-Owned,475.0,https://www.ebay.com/itm/GIGABYTE-AORUS-GeForce-GTX-1080-Ti-11GB-Video-Card-GV-N108TAORUS-11GD-MSI/283735464363?epid=16026507463&hash=item420ff399ab%3Ag%3ARsYAAOSwai5eFR1E&LH_BIN=1,NO
Nvidia GTX 1080 8GB GDDR5X Video Card w/Fan 7M0F5 10-100-2122008-06 Dell T5TCR,None,10000000,Pre-Owned,499.99,https://www.ebay.com/itm/Nvidia-GTX-1080-8GB-GDDR5X-Video-Card-w-Fan-7M0F5-10-100-2122008-06-Dell-T5TCR/123710046067?hash=item1ccdb17f73%3Ag%3AoisAAOSwe4xbcaQT%3Asc%3AFedExHomeDelivery%2108234%21US%21-1&LH_BIN=1,YES
MSI GeForce GTX 1080 Ti Gaming X TRIO Overclocked Triple-Fan 11GB GDDR5X PCIe...,None,10000000,Pre-Owned,749.0,https://www.ebay.com/itm/MSI-GeForce-GTX-1080-Ti-Gaming-X-TRIO-Overclocked-Triple-Fan-11GB-GDDR5X-PCIe/174091440367?epid=8031290550&hash=item2888a890ef%3Ag%3AfcUAAOSwh0tdetiR&LH_BIN=1,NO
New Zotac GeForce GTX 980 Ti 6GB Video Card ZT-90501-10P 1070 1080,None,10000000,Open box,299.0,https://www.ebay.com/itm/New-Zotac-GeForce-GTX-980-Ti-6GB-Video-Card-ZT-90501-10P-1070-1080/114067619135?hash=item1a8ef5bd3f%3Ag%3AQr8AAOSwwnNeHzkz&LH_BIN=1,NO
NVIDIA GeForce GTX 1080 TI Founders Edition 11GB GDDR5X Graphic Card,None,10000000,Pre-Owned,480.0,https://www.ebay.com/itm/NVIDIA-GeForce-GTX-1080-TI-Founders-Edition-11GB-GDDR5X-Graphic-Card/333467357818?epid=24027038848&_trkparms=ispr%3D1&hash=item4da434127a%3Ag%3A3h4AAOSwC-5eEng%7E&enc=AQAEAAACQBPxNw%2BVj6nta7CKEs3N0qWFcHBmosDG%2BlQdv5l6gf4X%2FSKKk%2FxUyuh6%2FmhlSsMAwLMsPOvZrqy2fWvjEH%2Flcpf07oHb0eoo%2Bf9MK3z7aiNZpjW2zYh3R12uyV7ZP6Q1xzEBCPTNaRXpYJ6LVoqx%2Brq2P4jsmsnyEgSjAg%2BjVzUU5gO2gGo%2FWE3ea6jAS02tC%2BBTJoAF%2FBnUVV5KJYHVnIHqcAStPQoQEtCqIU8Pf9vrK8W%2BiUVu9Wa3dLP6qHloQX5f0QHzqf9pfok%2FMD%2ByT8B1CWMTI%2BmrI9p6gzBAOTfMHgtkWz1IzuWWRtbf7MuzabshwXwxI0%2B7DZDB52VDynzIduM57w3zRx6dyBaoJ4UJN2%2FRKuDtVFVQfC5Poa6va%2F76v5%2BC3Pu6l55wPXZG4r7KD2DL6hLLOHZQUnyWZAcvsIvIIw8cBNIMkSgzgfG10G0qoVy%2FoPnq1hmJMICDkhhP9GPQEK43ulDk7J8ew9HPMoZulQE1NEorWWz6t1eeqVoyoEWT6WKlmvfUkWb%2F2C%2BtLuGHkOjVTxqBuakCnYSE5asyJl1rvIgBAJmEU8pDt5Poipt2gVgYLEYCyOfW%2FE3MpUJxjBDCC7Lq%2Bxp2%2BpAo83hg5YDK42l310nU3dshXUtEhaD1x3ZcZwMEj%2B7KfX2jV15THBWyT4THlCv8Jd%2F7LViIHT510tgrwQJpcv7FkcGuRm6sQJO09cBN9en6XdJait0kcBNDziQ0d%2BvO6vy4tXF1xByDkXDLZe2%2F14PAXg%3D%3D&checksum=33346735781878da13627d8f404a92d9b5a4eeffe37e&enc=AQAEAAACQBPxNw%2BVj6nta7CKEs3N0qWFcHBmosDG%2BlQdv5l6gf4X%2FSKKk%2FxUyuh6%2FmhlSsMAwLMsPOvZrqy2fWvjEH%2Flcpf07oHb0eoo%2Bf9MK3z7aiNZpjW2zYh3R12uyV7ZP6Q1xzEBCPTNaRXpYJ6LVoqx%2Brq2P4jsmsnyEgSjAg%2BjVzUU5gO2gGo%2FWE3ea6jAS02tC%2BBTJoAF%2FBnUVV5KJYHVnIHqcAStPQoQEtCqIU8Pf9vrK8W%2BiUVu9Wa3dLP6qHloQX5f0QHzqf9pfok%2FMD%2ByT8B1CWMTI%2BmrI9p6gzBAOTfMHgtkWz1IzuWWRtbf7MuzabshwXwxI0%2B7DZDB52VDynzIduM57w3zRx6dyBaoJ4UJN2%2FRKuDtVFVQfC5Poa6va%2F76v5%2BC3Pu6l55wPXZG4r7KD2DL6hLLOHZQUnyWZAcvsIvIIw8cBNIMkSgzgfG10G0qoVy%2FoPnq1hmJMICDkhhP9GPQEK43ulDk7J8ew9HPMoZulQE1NEorWWz6t1eeqVoyoEWT6WKlmvfUkWb%2F2C%2BtLuGHkOjVTxqBuakCnYSE5asyJl1rvIgBAJmEU8pDt5Poipt2gVgYLEYCyOfW%2FE3MpUJxjBDCC7Lq%2Bxp2%2BpAo83hg5YDK42l310nU3dshXUtEhaD1x3ZcZwMEj%2B7KfX2jV15THBWyT4THlCv8Jd%2F7LViIHT510tgrwQJpcv7FkcGuRm6sQJO09cBN9en6XdJait0kcBNDziQ0d%2BvO6vy4tXF1xByDkXDLZe2%2F14PAXg%3D%3D&checksum=33346735781878da13627d8f404a92d9b5a4eeffe37e&LH_BIN=1,NO
ASUS GeForce GTX 1080 8gb Rog STRIX OC Edition - WARRANTY READY/LIKE NEW,None,10000000,Open box,650.0,https://www.ebay.com/itm/ASUS-GeForce-GTX-1080-8gb-Rog-STRIX-OC-Edition-WARRANTY-READY-LIKE-NEW/254043668666?_trkparms=ispr%3D1&hash=item3b262ec0ba%3Ag%3AUZMAAOSwxDBdJRiw&enc=AQAEAAACQBPxNw%2BVj6nta7CKEs3N0qVERg2uRIfWmNyHneU2X%2BWnChPA2zaDUvEpTDoH%2F6VcxZ6rGRjDZ5Mt7xAmhV3PWLADeIwUiKjZgi9Cw%2FaKBL9194gBZbViQbY9XxDWT24qHI2QYCTt7iK%2BTt%2Fv%2B9eY9dSRC8w6yQdNhFmqebzMvlahtsYXuwH0FJm5QbSfxtv7m%2FXo2WLy6iErHvvGhKgcJJW3ClqcCZJjK7GypI4t20RJsHv%2FQK738l%2F8f0xOQ6%2BqtApUeCqD%2BF3W5NO5ZyNdzsJDTikaVItPnpxZJTjWXfSeoaXxNkJYub4WbV0e8fzPWnFN1ZALeOyWigDQ37beXQvYapJ4RCfJPpv8ZF%2FbKOsPxyoGcZP6peQk%2Fq%2Fg0fD29W%2BHx0CigpjSXYQsVeSjSkFwzHbyb%2BsRjbq6CEPaVH1a6RqIZj3PFSfgG%2Bk0McAOryGCb5wrCWUoeZaltyzl6W5SLMT2l5yajAoAEltPK2hrj4z1BH0c0wZ%2FN4Q%2FFZoueJKVpo4sCtxV94xU3i4dFa30g0PB8S%2Bkts9I0D7FPA8dMP8sxPMZW9MAAIUVJJuRyCdWRsk6ZMlT8TC63877EzuO6SY941ih1f6WBEd0cIuNQK9nFo%2BIDpRtL1qlzNNsgnM%2BTEfvTleu1S0fQhvSAdMMBI6X86%2B2GJGyoqYT5GukZSuQBlZUAeZwUly4snt0OYAh64IqJUk1IMdspmYN6sb6M3cl%2F5%2BzRoEA4IGoWr0c3%2FVUa2Aqp5Dq%2B0MSv7OiYw%3D%3D&checksum=25404366866678da13627d8f404a92d9b5a4eeffe37e&enc=AQAEAAACQBPxNw%2BVj6nta7CKEs3N0qVERg2uRIfWmNyHneU2X%2BWnChPA2zaDUvEpTDoH%2F6VcxZ6rGRjDZ5Mt7xAmhV3PWLADeIwUiKjZgi9Cw%2FaKBL9194gBZbViQbY9XxDWT24qHI2QYCTt7iK%2BTt%2Fv%2B9eY9dSRC8w6yQdNhFmqebzMvlahtsYXuwH0FJm5QbSfxtv7m%2FXo2WLy6iErHvvGhKgcJJW3ClqcCZJjK7GypI4t20RJsHv%2FQK738l%2F8f0xOQ6%2BqtApUeCqD%2BF3W5NO5ZyNdzsJDTikaVItPnpxZJTjWXfSeoaXxNkJYub4WbV0e8fzPWnFN1ZALeOyWigDQ37beXQvYapJ4RCfJPpv8ZF%2FbKOsPxyoGcZP6peQk%2Fq%2Fg0fD29W%2BHx0CigpjSXYQsVeSjSkFwzHbyb%2BsRjbq6CEPaVH1a6RqIZj3PFSfgG%2Bk0McAOryGCb5wrCWUoeZaltyzl6W5SLMT2l5yajAoAEltPK2hrj4z1BH0c0wZ%2FN4Q%2FFZoueJKVpo4sCtxV94xU3i4dFa30g0PB8S%2Bkts9I0D7FPA8dMP8sxPMZW9MAAIUVJJuRyCdWRsk6ZMlT8TC63877EzuO6SY941ih1f6WBEd0cIuNQK9nFo%2BIDpRtL1qlzNNsgnM%2BTEfvTleu1S0fQhvSAdMMBI6X86%2B2GJGyoqYT5GukZSuQBlZUAeZwUly4snt0OYAh64IqJUk1IMdspmYN6sb6M3cl%2F5%2BzRoEA4IGoWr0c3%2FVUa2Aqp5Dq%2B0MSv7OiYw%3D%3D&checksum=25404366866678da13627d8f404a92d9b5a4eeffe37e&LH_BIN=1,NO
EVGA Geforce GTX 1080 8GB SUPERCLOCKED Graphics Card,None,10000000,Pre-Owned,550.0,https://www.ebay.com/itm/EVGA-Geforce-GTX-1080-8GB-SUPERCLOCKED-Graphics-Card/223841596412?epid=26021689585&hash=item341dffb3fc%3Ag%3AsN0AAOSwOEJeFmpx&LH_BIN=1,NO
Gigabyte GeForce GTX 1080 GV-N1080G1 GAMING-8GD Video Graphics Card GPU,None,10000000,Pre-Owned,329.0,https://www.ebay.com/itm/Gigabyte-GeForce-GTX-1080-GV-N1080G1-GAMING-8GD-Video-Graphics-Card-GPU/323950149400?epid=4018265923&hash=item4b6ceeff18%3Ag%3AJcwAAOSwE-9dkp7B&LH_BIN=1,NO
GIGABYTE  GV-N108TAORUS X-11GD AORUS GeForce GTX 1080 TI Xtreme Edition 11GB...,None,10000000,Pre-Owned,475.0,https://www.ebay.com/itm/GIGABYTE-GV-N108TAORUS-X-11GD-AORUS-GeForce-GTX-1080-TI-Xtreme-Edition-11GB/193300015646?epid=18032168770&hash=item2d01942a1e%3Ag%3AAqEAAOSwFRtc9TkD&LH_BIN=1,NO
EVGA GeoForce GTX 1080 Ti 11GB SC2 GDDR5X 11G-P4-6593-KR,7d 23h,687600,Pre-Owned,600.0,https://www.ebay.com/itm/EVGA-GeoForce-GTX-1080-Ti-11GB-SC2-GDDR5X-11G-P4-6593-KR/303451867913?hash=item46a7240b09%3Ag%3AmZwAAOSwfideI6rj&LH_BIN=1,NO
PNY GeForce GTX 1080 Ti 11GB GDDR5 PCI Express ,None,10000000,Pre-Owned,450.0,https://www.ebay.com/itm/PNY-GeForce-GTX-1080-Ti-11GB-GDDR5-PCI-Express/114073064031?epid=624840809&hash=item1a8f48d25f%3Ag%3Az9AAAOSwXA9eIz3Y&LH_BIN=1,NO
EVGA GeForce GTX 1080 FTW Gaming ACX 3.0 08G-P4-6286-KR Video Card 8GB GDDR5,None,10000000,Refurbished,385.0,https://www.ebay.com/itm/EVGA-GeForce-GTX-1080-FTW-Gaming-ACX-3-0-08G-P4-6286-KR-Video-Card-8GB-GDDR5/323897591501?hash=item4b69cd06cd%3Ag%3AjHEAAOSw5TtdZvEB&LH_BIN=1,NO
New ListingEVGA NVIDIA GeForce GTX 1080 FTW DT Gaming ACX 3.0 8GB Graphics Card -...,None,10000000,Brand New,450.0,https://www.ebay.com/itm/EVGA-NVIDIA-GeForce-GTX-1080-FTW-DT-Gaming-ACX-3-0-8GB-Graphics-Card/164040594674?hash=item263194d4f2%3Ag%3AE-gAAOSwgAJa6MGu&LH_BIN=1,NO
EVGA GeForce GTX 1080 Ti FTW3 HYBRID 11GB GDDR5X - Warranty until 2021,None,10000000,Pre-Owned,890.0,https://www.ebay.com/itm/EVGA-GeForce-GTX-1080-Ti-FTW3-HYBRID-11GB-GDDR5X-Warranty-until-2021/323925946830?_trkparms=ispr%3D1&hash=item4b6b7db1ce%3Ag%3AJEgAAOSw8UpdiTXG&enc=AQAEAAACQBPxNw%2BVj6nta7CKEs3N0qW5YxvZL%2BqgxdXun%2F6qlaO6TYS4tm8f6CS30xVgD0Mahv1aCUtRhJb2qjQAFN5CojIn5UeGiidpgxmvye9Oov1XOL%2BKLJcDVZzRMkfzvyqrA7Tro70U4Mz2uV3ERyCGYE9YUyXuVvb0bZ1oF9taMgLEPktjeqdMStEIOX0P7SMjqK7Al1hr8750XgnJP%2FSCAnTCRyr5A0fpnjkPjpbSBUUDye8WuXpzfRemSz2FS%2BrxA%2BZI89CbAjYYvFaR3dqw5S4rpOjYe1vVZ%2BdbEXIACGY%2FZcN7p816k%2B6JilTN3xwbRw7t3R6NAAoBaMADLsCJic%2BfQxkBc4q7LtA8mCC6SAB%2BTYlBL3MCT01h%2FL34qLEQZZnvj%2B3kDloXQnWwE%2F0mlxM%2FkSKGUeEyr7lw5tjeD9uaJojmcaKUWj0e8yG%2B4hwUoMO7xlUfMSbmDGw%2Bw64Ymt91ZdN8MyHcm9klmNhpCu7k3BCLw9a6p1fUSuFC2AX7lHCFAF7rs5fFfxkne5pYFQ7sM0DjZ1oipx2fOFMrnl%2BnZ4EJ6yfRtCZ327XUNF%2FaAygQMQsO74sD7gqFiOUyUUCfn1fUkW2athDUz8GFyBDG1Ede8V5VJj8kq3Np4F%2FOSWlbUrH7OWg%2Fv633zmAk5L6JUqMtfwz4r1kvTs4hR3sDCtcVQTeIOD4BwkIxtHIVsBbXeOypQo4M%2BMYHVRXXqpE5of%2F4TKwhavCLu37iu6gNJowfPASfQlyf%2Bnj2OHnzyA%3D%3D&checksum=32392594683078da13627d8f404a92d9b5a4eeffe37e&enc=AQAEAAACQBPxNw%2BVj6nta7CKEs3N0qW5YxvZL%2BqgxdXun%2F6qlaO6TYS4tm8f6CS30xVgD0Mahv1aCUtRhJb2qjQAFN5CojIn5UeGiidpgxmvye9Oov1XOL%2BKLJcDVZzRMkfzvyqrA7Tro70U4Mz2uV3ERyCGYE9YUyXuVvb0bZ1oF9taMgLEPktjeqdMStEIOX0P7SMjqK7Al1hr8750XgnJP%2FSCAnTCRyr5A0fpnjkPjpbSBUUDye8WuXpzfRemSz2FS%2BrxA%2BZI89CbAjYYvFaR3dqw5S4rpOjYe1vVZ%2BdbEXIACGY%2FZcN7p816k%2B6JilTN3xwbRw7t3R6NAAoBaMADLsCJic%2BfQxkBc4q7LtA8mCC6SAB%2BTYlBL3MCT01h%2FL34qLEQZZnvj%2B3kDloXQnWwE%2F0mlxM%2FkSKGUeEyr7lw5tjeD9uaJojmcaKUWj0e8yG%2B4hwUoMO7xlUfMSbmDGw%2Bw64Ymt91ZdN8MyHcm9klmNhpCu7k3BCLw9a6p1fUSuFC2AX7lHCFAF7rs5fFfxkne5pYFQ7sM0DjZ1oipx2fOFMrnl%2BnZ4EJ6yfRtCZ327XUNF%2FaAygQMQsO74sD7gqFiOUyUUCfn1fUkW2athDUz8GFyBDG1Ede8V5VJj8kq3Np4F%2FOSWlbUrH7OWg%2Fv633zmAk5L6JUqMtfwz4r1kvTs4hR3sDCtcVQTeIOD4BwkIxtHIVsBbXeOypQo4M%2BMYHVRXXqpE5of%2F4TKwhavCLu37iu6gNJowfPASfQlyf%2Bnj2OHnzyA%3D%3D&checksum=32392594683078da13627d8f404a92d9b5a4eeffe37e&LH_BIN=1,NO
ASUS GeForce GTX 1080 TURBO-GTX1080-8G 8GB 256-Bit GDDR5X PCI Express ,None,10000000,Pre-Owned,599.99,https://www.ebay.com/itm/ASUS-GeForce-GTX-1080-TURBO-GTX1080-8G-8GB-256-Bit-GDDR5X-PCI-Express/202856572535?epid=17034146664&_trkparms=ispr%3D1&hash=item2f3b31a677%3Ag%3AqO0AAOSwcqFd-Pr-&enc=AQAEAAACQBPxNw%2BVj6nta7CKEs3N0qXIgOOnj5HO0qT1a%2Bfy%2BO6OvE00v1tqvQ%2BikxdiyBeqGfUa30Cw9RC3UIdFhRdAl2SiV8xfDUZhmEGNl2S3pH%2FofFNWEg6rNF2m6Vo7UbHOkMU%2FQSvasSxzNjDwanCiV2LK32x1wfhyh3MdFcah7NyVi%2BY%2Ba7wEUfkTTRHkNmpnB4RyttE6nQ%2FtsO4ioLqIy1npy1iMrsDYvHX6ZexJvh6Sxfzmg6On%2BZIMl4cosNH8jW2fhIDnA6nfuB1UmNLMqlSG4xPFIZsMLfGnX6o6OHVCtLAuUjCFeodeiPRfymW73Mf5CUiRQ3z%2FQMenUWQK3bvGw%2FJq7pfPkoZaeqSSqnHGxA5znEJKaAqO4HJIS%2FqcerK8bTFiPo4sgO3ZfeGkfK14%2BdfiZ2m89%2FzAtrgRc2yjP8Pv3AAI%2BhDGn3nwgcxKqnWSZIg5buHXO0wm1yrmyk%2FUKo1cVmDXGRURNs653UPK6RVtI9YhCr9nJyPhM7copb4ufex3sXbS4iE5W0UfZ0kgHWk1u85mIzH8Rtt1USn9tkc%2BvWkYzRStIkt2zbRFL2RZuida%2BXmLmrj%2F8LiJfzXGYXcZ6PP9gWgZmppiLQjWFbeV8m%2FsWY1iPTC6gALobQReAaN9RlCjXZhs%2FjBJO8xGGDNCZSDVj9wjfec7hsObBph4Edt0x3fi%2FWWnyrJV2%2FcuR3uNulHmgHZ4ek69ts64p2jdx19JY%2FGgc%2BrKmQygI%2FD4ESB6o4B5W95OTcuQ3A%3D%3D&checksum=20285657253578da13627d8f404a92d9b5a4eeffe37e&enc=AQAEAAACQBPxNw%2BVj6nta7CKEs3N0qXIgOOnj5HO0qT1a%2Bfy%2BO6OvE00v1tqvQ%2BikxdiyBeqGfUa30Cw9RC3UIdFhRdAl2SiV8xfDUZhmEGNl2S3pH%2FofFNWEg6rNF2m6Vo7UbHOkMU%2FQSvasSxzNjDwanCiV2LK32x1wfhyh3MdFcah7NyVi%2BY%2Ba7wEUfkTTRHkNmpnB4RyttE6nQ%2FtsO4ioLqIy1npy1iMrsDYvHX6ZexJvh6Sxfzmg6On%2BZIMl4cosNH8jW2fhIDnA6nfuB1UmNLMqlSG4xPFIZsMLfGnX6o6OHVCtLAuUjCFeodeiPRfymW73Mf5CUiRQ3z%2FQMenUWQK3bvGw%2FJq7pfPkoZaeqSSqnHGxA5znEJKaAqO4HJIS%2FqcerK8bTFiPo4sgO3ZfeGkfK14%2BdfiZ2m89%2FzAtrgRc2yjP8Pv3AAI%2BhDGn3nwgcxKqnWSZIg5buHXO0wm1yrmyk%2FUKo1cVmDXGRURNs653UPK6RVtI9YhCr9nJyPhM7copb4ufex3sXbS4iE5W0UfZ0kgHWk1u85mIzH8Rtt1USn9tkc%2BvWkYzRStIkt2zbRFL2RZuida%2BXmLmrj%2F8LiJfzXGYXcZ6PP9gWgZmppiLQjWFbeV8m%2FsWY1iPTC6gALobQReAaN9RlCjXZhs%2FjBJO8xGGDNCZSDVj9wjfec7hsObBph4Edt0x3fi%2FWWnyrJV2%2FcuR3uNulHmgHZ4ek69ts64p2jdx19JY%2FGgc%2BrKmQygI%2FD4ESB6o4B5W95OTcuQ3A%3D%3D&checksum=20285657253578da13627d8f404a92d9b5a4eeffe37e&LH_BIN=1,NO
MSI ARMOR GEFORCE GTX 1080Ti  11Gb GDDR5 PCIe ,None,10000000,Pre-Owned,490.0,https://www.ebay.com/itm/MSI-ARMOR-GEFORCE-GTX-1080Ti-11Gb-GDDR5-PCIe/114073106175?hash=item1a8f4976ff%3Ag%3AbTcAAOSwfiReI04d&LH_BIN=1,NO
EVGA 08G-P4-6181-KR GeForce GTX 1080 GAMING 8GB GDDR5X Graphics Card,None,10000000,Brand New,425.0,https://www.ebay.com/itm/EVGA-08G-P4-6181-KR-GeForce-GTX-1080-GAMING-8GB-GDDR5X-Graphics-Card/164019451938?epid=28034912145&hash=item2630523822%3Ag%3AL3cAAOSwo49eEiTt&LH_BIN=1,NO
MSI Nvidia Geforce GTX 1080 Ti Armor 11G OC Edition GDDR5X Graphics Video Card ,None,10000000,Pre-Owned,610.0,https://www.ebay.com/itm/MSI-Nvidia-Geforce-GTX-1080-Ti-Armor-11G-OC-Edition-GDDR5X-Graphics-Video-Card/184008836941?epid=734805656&hash=item2ad7c8074d%3Ag%3A8akAAOSwtgNdszhy&LH_BIN=1,NO
MSI Nvidia Geforce GTX 1080 Ti Armor 11G OC Edition GDDR5X Graphics Video Card ,None,10000000,Pre-Owned,545.0,https://www.ebay.com/itm/MSI-Nvidia-Geforce-GTX-1080-Ti-Armor-11G-OC-Edition-GDDR5X-Graphics-Video-Card/223631874558?epid=734805656&hash=item34117f99fe%3Ag%3AuqYAAOSwmK5dXadW&LH_BIN=1,NO
GIGABYTE AORUS GeForce GTX 1080 TI Waterforce WB Xtreme Editon 11GB GDDR5X,None,10000000,Pre-Owned,559.0,https://www.ebay.com/itm/GIGABYTE-AORUS-GeForce-GTX-1080-TI-Waterforce-WB-Xtreme-Editon-11GB-GDDR5X/264583704589?hash=item3d9a6af00d%3Ag%3AVwEAAOSwG49d9TbY&LH_BIN=1,NO
New ListingASUS Geforce GTX 1080 Ti Founders Edition 11GB Graphics Card,None,10000000,Open box,499.99,https://www.ebay.com/itm/ASUS-Geforce-GTX-1080-Ti-Founders-Edition-11GB-Graphics-Card/153803071831?hash=item23cf60a157%3Ag%3A-5gAAOSwoqFeJYxj&LH_BIN=1,NO
Gigabyte geforce gtx 1080 windforce oc 8gb,None,10000000,Pre-Owned,330.0,https://www.ebay.com/itm/Gigabyte-geforce-gtx-1080-windforce-oc-8gb/303230863493?hash=item4699f7c885%3Ag%3AAHUAAOSw9T9dNAgw&LH_BIN=1,NO
Gigabyte NVIDIA Geforce GTX 1080Ti Gaming OC 11G (RGB Fusion)Graphics Video Card,None,10000000,Pre-Owned,550.0,https://www.ebay.com/itm/Gigabyte-NVIDIA-Geforce-GTX-1080Ti-Gaming-OC-11G-RGB-Fusion-Graphics-Video-Card/223631853991?hash=item34117f49a7%3Ag%3AtlwAAOSwuxRdXaMW&LH_BIN=1,NO
MSI GTX GeForce 1080 8gb,None,10000000,Pre-Owned,359.0,https://www.ebay.com/itm/MSI-GTX-GeForce-1080-8gb/184072362575?hash=item2adb915a4f%3Ag%3AqhEAAOSwUEhd6mWr&LH_BIN=1,NO
